Province Id,Province Name,FED Id,FED Name,Winning Pid,Ballots,Candidate Pid,Votes
BC,British Columbia,59011,Delta,LIB,54337,IND,385
BC,British Columbia,59026,Esquimalt--Saanich--Sooke,NDP,70429,NDP,23887
BC,British Columbia,59026,Esquimalt--Saanich--Sooke,NDP,70429,GRN,18506
BC,British Columbia,59026,Esquimalt--Saanich--Sooke,NDP,70429,CPC,13409
BC,British Columbia,59026,Esquimalt--Saanich--Sooke,NDP,70429,LIB,12554
BC,British Columbia,59026,Esquimalt--Saanich--Sooke,NDP,70429,PPC,1089
BC,British Columbia,59026,Esquimalt--Saanich--Sooke,NDP,70429,LTN,287
BC,British Columbia,59026,Esquimalt--Saanich--Sooke,NDP,70429,COM,111
BC,British Columbia,59026,Esquimalt--Saanich--Sooke,NDP,70429,IND,100
BC,British Columbia,59026,Esquimalt--Saanich--Sooke,NDP,70429,IND,99
BC,British Columbia,59026,Esquimalt--Saanich--Sooke,NDP,70429,IND,83
BC,British Columbia,59012,Fleetwood--Port Kells,LIB,49241,LIB,18401
BC,British Columbia,59012,Fleetwood--Port Kells,LIB,49241,CPC,16518
BC,British Columbia,59012,Fleetwood--Port Kells,LIB,49241,NDP,10533
BC,British Columbia,59012,Fleetwood--Port Kells,LIB,49241,GRN,2360
BC,British Columbia,59012,Fleetwood--Port Kells,LIB,49241,PPC,1093
BC,British Columbia,59013,Kamloops--Thompson--Cariboo,CPC,72764,CPC,32415
BC,British Columbia,59013,Kamloops--Thompson--Cariboo,CPC,72764,LIB,19716
BC,British Columbia,59013,Kamloops--Thompson--Cariboo,CPC,72764,NDP,9936
BC,British Columbia,59013,Kamloops--Thompson--Cariboo,CPC,72764,GRN,8789
BC,British Columbia,59013,Kamloops--Thompson--Cariboo,CPC,72764,PPC,1132
BC,British Columbia,59013,Kamloops--Thompson--Cariboo,CPC,72764,AA,321
BC,British Columbia,59013,Kamloops--Thompson--Cariboo,CPC,72764,COM,144
BC,British Columbia,59014,Kelowna--Lake Country,CPC,69425,CPC,31497
BC,British Columbia,59014,Kelowna--Lake Country,CPC,69425,LIB,22627
BC,British Columbia,59014,Kelowna--Lake Country,CPC,69425,NDP,8381
BC,British Columbia,59014,Kelowna--Lake Country,CPC,69425,GRN,5171
BC,British Columbia,59014,Kelowna--Lake Country,CPC,69425,PPC,1225
BC,British Columbia,59014,Kelowna--Lake Country,CPC,69425,IND,152
BC,British Columbia,59014,Kelowna--Lake Country,CPC,69425,IND,67
BC,British Columbia,59015,Kootenay--Columbia,CPC,67596,CPC,30168
BC,British Columbia,59015,Kootenay--Columbia,CPC,67596,NDP,23149
BC,British Columbia,59015,Kootenay--Columbia,CPC,67596,LIB,6151
BC,British Columbia,59015,Kootenay--Columbia,CPC,67596,GRN,6145
BC,British Columbia,59015,Kootenay--Columbia,CPC,67596,PPC,1378
BC,British Columbia,59015,Kootenay--Columbia,CPC,67596,AA,339
BC,British Columbia,59016,Langley--Aldergrove,CPC,63825,CPC,29823
BC,British Columbia,59016,Langley--Aldergrove,CPC,63825,LIB,16254
BC,British Columbia,59016,Langley--Aldergrove,CPC,63825,NDP,10690
BC,British Columbia,59016,Langley--Aldergrove,CPC,63825,GRN,4881
BC,British Columbia,59016,Langley--Aldergrove,CPC,63825,PPC,1305
BC,British Columbia,59016,Langley--Aldergrove,CPC,63825,LTN,499
BC,British Columbia,59017,Mission--Matsqui--Fraser Canyon,CPC,46505,CPC,19535
BC,British Columbia,59017,Mission--Matsqui--Fraser Canyon,CPC,46505,LIB,12299
BC,British Columbia,59017,Mission--Matsqui--Fraser Canyon,CPC,46505,NDP,8089
BC,British Columbia,59017,Mission--Matsqui--Fraser Canyon,CPC,46505,GRN,5019
BC,British Columbia,59017,Mission--Matsqui--Fraser Canyon,CPC,46505,PPC,1055
BC,British Columbia,59017,Mission--Matsqui--Fraser Canyon,CPC,46505,ML,69
BC,British Columbia,59018,Nanaimo--Ladysmith,GRN,72089,GRN,24844
BC,British Columbia,59018,Nanaimo--Ladysmith,GRN,72089,CPC,18634
BC,British Columbia,59018,Nanaimo--Ladysmith,GRN,72089,NDP,16985
BC,British Columbia,59018,Nanaimo--Ladysmith,GRN,72089,LIB,9735
BC,British Columbia,59018,Nanaimo--Ladysmith,GRN,72089,PPC,1049
BC,British Columbia,59018,Nanaimo--Ladysmith,GRN,72089,IND,235
BC,British Columbia,59018,Nanaimo--Ladysmith,GRN,72089,PC,207
BC,British Columbia,59018,Nanaimo--Ladysmith,GRN,72089,COM,104
BC,British Columbia,59018,Nanaimo--Ladysmith,GRN,72089,IND,71
BC,British Columbia,59019,New Westminster--Burnaby,NDP,53429,NDP,23437
BC,British Columbia,59019,New Westminster--Burnaby,NDP,53429,LIB,12414
BC,British Columbia,59019,New Westminster--Burnaby,NDP,53429,CPC,11439
BC,British Columbia,59019,New Westminster--Burnaby,NDP,53429,GRN,4378
BC,British Columbia,59019,New Westminster--Burnaby,NDP,53429,PPC,862
BC,British Columbia,59019,New Westminster--Burnaby,NDP,53429,LTN,307
BC,British Columbia,59019,New Westminster--Burnaby,NDP,53429,IND,83
BC,British Columbia,59019,New Westminster--Burnaby,NDP,53429,ML,57
BC,British Columbia,59037,North Island--Powell River,NDP,63206,NDP,23834
BC,British Columbia,59037,North Island--Powell River,NDP,63206,CPC,20502
BC,British Columbia,59037,North Island--Powell River,NDP,63206,GRN,8891
BC,British Columbia,59037,North Island--Powell River,NDP,63206,LIB,8251
BC,British Columbia,59037,North Island--Powell River,NDP,63206,PPC,1102
BC,British Columbia,59037,North Island--Powell River,NDP,63206,IND,287
BC,British Columbia,59037,North Island--Powell River,NDP,63206,ML,48
BC,British Columbia,59020,North Okanagan--Shuswap,CPC,74594,CPC,36154
BC,British Columbia,59020,North Okanagan--Shuswap,CPC,74594,LIB,16783
BC,British Columbia,59020,North Okanagan--Shuswap,CPC,74594,NDP,11353
BC,British Columbia,59020,North Okanagan--Shuswap,CPC,74594,GRN,7828
BC,British Columbia,59020,North Okanagan--Shuswap,CPC,74594,PPC,2027
BC,British Columbia,59021,North Vancouver,LIB,63279,LIB,26979
BC,British Columbia,59021,North Vancouver,LIB,63279,CPC,16908
BC,British Columbia,59021,North Vancouver,LIB,63279,NDP,10340
BC,British Columbia,59021,North Vancouver,LIB,63279,GRN,7868
BC,British Columbia,59021,North Vancouver,LIB,63279,PPC,835
BC,British Columbia,59022,Pitt Meadows--Maple Ridge,CPC,54529,CPC,19650
BC,British Columbia,59022,Pitt Meadows--Maple Ridge,CPC,54529,LIB,16125
BC,British Columbia,59022,Pitt Meadows--Maple Ridge,CPC,54529,NDP,12958
BC,British Columbia,59022,Pitt Meadows--Maple Ridge,CPC,54529,GRN,4332
BC,British Columbia,59022,Pitt Meadows--Maple Ridge,CPC,54529,PPC,698
BC,British Columbia,59022,Pitt Meadows--Maple Ridge,CPC,54529,IND,468
BC,British Columbia,59023,Port Moody--Coquitlam,CPC,54364,CPC,16855
BC,British Columbia,59023,Port Moody--Coquitlam,CPC,54364,NDP,16702
BC,British Columbia,59023,Port Moody--Coquitlam,CPC,54364,LIB,15695
BC,British Columbia,59023,Port Moody--Coquitlam,CPC,54364,GRN,3873
BC,British Columbia,59023,Port Moody--Coquitlam,CPC,54364,PPC,821
BC,British Columbia,59023,Port Moody--Coquitlam,CPC,54364,ML,57
BC,British Columbia,59024,Prince George--Peace River--Northern Rockies,CPC,55412,CPC,38473
BC,British Columbia,59024,Prince George--Peace River--Northern Rockies,CPC,55412,LIB,6391
BC,British Columbia,59024,Prince George--Peace River--Northern Rockies,CPC,55412,NDP,5069
BC,British Columbia,59024,Prince George--Peace River--Northern Rockies,CPC,55412,GRN,3448
BC,British Columbia,59024,Prince George--Peace River--Northern Rockies,CPC,55412,PPC,1748
BC,British Columbia,59025,Richmond Centre,CPC,39188,CPC,19037
BC,British Columbia,59025,Richmond Centre,CPC,39188,LIB,11052
BC,British Columbia,59025,Richmond Centre,CPC,39188,NDP,5617
BC,British Columbia,59025,Richmond Centre,CPC,39188,GRN,2376
BC,British Columbia,59025,Richmond Centre,CPC,39188,PPC,538
BC,British Columbia,59025,Richmond Centre,CPC,39188,IND,197
BC,British Columbia,59027,Saanich--Gulf Islands,GRN,68473,GRN,33454
BC,British Columbia,59027,Saanich--Gulf Islands,GRN,68473,CPC,13784
BC,British Columbia,59027,Saanich--Gulf Islands,GRN,68473,LIB,11326
BC,British Columbia,59027,Saanich--Gulf Islands,GRN,68473,NDP,8657
BC,British Columbia,59027,Saanich--Gulf Islands,GRN,68473,PPC,929
BC,British Columbia,59028,Skeena--Bulkley Valley,NDP,41651,NDP,16944
BC,British Columbia,59028,Skeena--Bulkley Valley,NDP,41651,CPC,13756
BC,British Columbia,59028,Skeena--Bulkley Valley,NDP,41651,LIB,4793
BC,British Columbia,59028,Skeena--Bulkley Valley,NDP,41651,GRN,3280
BC,British Columbia,59028,Skeena--Bulkley Valley,NDP,41651,CHP,1350
BC,British Columbia,59028,Skeena--Bulkley Valley,NDP,41651,PPC,940
BC,British Columbia,59028,Skeena--Bulkley Valley,NDP,41651,IND,164
BC,British Columbia,59028,Skeena--Bulkley Valley,NDP,41651,IND,157
BC,British Columbia,59029,South Okanagan--West Kootenay,NDP,68577,NDP,24809
BC,British Columbia,59029,South Okanagan--West Kootenay,NDP,68577,CPC,24013
BC,British Columbia,59029,South Okanagan--West Kootenay,NDP,68577,LIB,11705
BC,British Columbia,59029,South Okanagan--West Kootenay,NDP,68577,GRN,5672
BC,British Columbia,59029,South Okanagan--West Kootenay,NDP,68577,PPC,1638
BC,British Columbia,59029,South Okanagan--West Kootenay,NDP,68577,IND,359
BC,British Columbia,59030,South Surrey--White Rock,CPC,58354,CPC,24310
BC,British Columbia,59030,South Surrey--White Rock,CPC,58354,LIB,21692
BC,British Columbia,59030,South Surrey--White Rock,CPC,58354,NDP,6716
BC,British Columbia,59030,South Surrey--White Rock,CPC,58354,GRN,4458
BC,British Columbia,59030,South Surrey--White Rock,CPC,58354,PPC,852
BC,British Columbia,59031,Steveston--Richmond East,CPC,42382,CPC,17478
BC,British Columbia,59031,Steveston--Richmond East,CPC,42382,LIB,14731
BC,British Columbia,59031,Steveston--Richmond East,CPC,42382,NDP,6321
BC,British Columbia,59031,Steveston--Richmond East,CPC,42382,GRN,2972
BC,British Columbia,59031,Steveston--Richmond East,CPC,42382,IND,449
BC,British Columbia,59032,Surrey Centre,LIB,41790,LIB,15453
BC,British Columbia,59032,Surrey Centre,LIB,41790,NDP,11353
BC,British Columbia,59032,Surrey Centre,LIB,41790,CPC,10505
BC,British Columbia,59032,Surrey Centre,LIB,41790,GRN,2558
BC,British Columbia,59032,Surrey Centre,LIB,41790,PPC,709
BC,British Columbia,59032,Surrey Centre,LIB,41790,CHP,378
BC,British Columbia,59032,Surrey Centre,LIB,41790,IND,243
BC,British Columbia,59032,Surrey Centre,LIB,41790,COM,120
BC,British Columbia,59033,Surrey--Newton,LIB,42603,LIB,18960
BC,British Columbia,59033,Surrey--Newton,LIB,42603,NDP,12306
BC,British Columbia,59033,Surrey--Newton,LIB,42603,CPC,8824
BC,British Columbia,59033,Surrey--Newton,LIB,42603,GRN,1355
BC,British Columbia,59033,Surrey--Newton,LIB,42603,PPC,653
BC,British Columbia,59034,Vancouver Centre,LIB,56310,LIB,23599
BC,British Columbia,59034,Vancouver Centre,LIB,56310,NDP,13280
BC,British Columbia,59034,Vancouver Centre,LIB,56310,CPC,10782
BC,British Columbia,59034,Vancouver Centre,LIB,56310,GRN,7002
BC,British Columbia,59034,Vancouver Centre,LIB,56310,PPC,724
BC,British Columbia,59034,Vancouver Centre,LIB,56310,LTN,379
BC,British Columbia,59034,Vancouver Centre,LIB,56310,IND,142
BC,British Columbia,59034,Vancouver Centre,LIB,56310,IND,38
BC,British Columbia,59035,Vancouver East,NDP,56148,NDP,29236
BC,British Columbia,59035,Vancouver East,NDP,56148,LIB,10085
BC,British Columbia,59035,Vancouver East,NDP,56148,GRN,8062
BC,British Columbia,59035,Vancouver East,NDP,56148,CPC,6724
BC,British Columbia,59035,Vancouver East,NDP,56148,PPC,679
BC,British Columbia,59035,Vancouver East,NDP,56148,LTN,562
BC,British Columbia,59035,Vancouver East,NDP,56148,COM,177
BC,British Columbia,59035,Vancouver East,NDP,56148,ML,86
BC,British Columbia,59036,Vancouver Granville,IND,53296,IND,17265
BC,British Columbia,59036,Vancouver Granville,IND,53296,LIB,14088
BC,British Columbia,59036,Vancouver Granville,IND,53296,CPC,11605
BC,British Columbia,59036,Vancouver Granville,IND,53296,NDP,6960
BC,British Columbia,59036,Vancouver Granville,IND,53296,GRN,2683
BC,British Columbia,59036,Vancouver Granville,IND,53296,PPC,431
BC,British Columbia,59038,Vancouver Kingsway,NDP,44609,NDP,21680
BC,British Columbia,59038,Vancouver Kingsway,NDP,44609,LIB,10194
BC,British Columbia,59038,Vancouver Kingsway,NDP,44609,CPC,8804
BC,British Columbia,59038,Vancouver Kingsway,NDP,44609,GRN,2675
BC,British Columbia,59038,Vancouver Kingsway,NDP,44609,PPC,427
BC,British Columbia,59038,Vancouver Kingsway,NDP,44609,COM,292
BC,British Columbia,59038,Vancouver Kingsway,NDP,44609,ML,91
BC,British Columbia,59039,Vancouver Quadra,LIB,51005,LIB,22093
BC,British Columbia,59039,Vancouver Quadra,LIB,51005,CPC,14082
BC,British Columbia,59039,Vancouver Quadra,LIB,51005,NDP,7681
BC,British Columbia,59039,Vancouver Quadra,LIB,51005,GRN,6308
BC,British Columbia,59039,Vancouver Quadra,LIB,51005,PPC,428
BC,British Columbia,59039,Vancouver Quadra,LIB,51005,IND,162
BC,British Columbia,59040,Vancouver South,LIB,43625,LIB,17808
BC,British Columbia,59040,Vancouver South,LIB,43625,CPC,14388
BC,British Columbia,59040,Vancouver South,LIB,43625,NDP,8015
BC,British Columbia,59040,Vancouver South,LIB,43625,GRN,2451
BC,British Columbia,59040,Vancouver South,LIB,43625,PPC,532
BC,British Columbia,59041,Victoria,NDP,72024,NDP,23765
BC,British Columbia,59041,Victoria,NDP,72024,GRN,21383
BC,British Columbia,59041,Victoria,NDP,72024,LIB,15952
BC,British Columbia,59041,Victoria,NDP,72024,CPC,9038
BC,British Columbia,59041,Victoria,NDP,72024,PPC,920
BC,British Columbia,59041,Victoria,NDP,72024,AA,221
BC,British Columbia,59041,Victoria,NDP,72024,COM,113
BC,British Columbia,59041,Victoria,NDP,72024,IND,111
BC,British Columbia,59041,Victoria,NDP,72024,VCP,46
BC,British Columbia,59042,West Vancouver--Sunshine Coast--Sea to Sky Country,LIB,65315,LIB,22673
BC,British Columbia,59042,West Vancouver--Sunshine Coast--Sea to Sky Country,LIB,65315,CPC,17359
BC,British Columbia,59042,West Vancouver--Sunshine Coast--Sea to Sky Country,LIB,65315,GRN,14579
BC,British Columbia,59042,West Vancouver--Sunshine Coast--Sea to Sky Country,LIB,65315,NDP,9027
BC,British Columbia,59042,West Vancouver--Sunshine Coast--Sea to Sky Country,LIB,65315,PPC,1010
BC,British Columbia,59042,West Vancouver--Sunshine Coast--Sea to Sky Country,LIB,65315,RHI,173
BC,British Columbia,59042,West Vancouver--Sunshine Coast--Sea to Sky Country,LIB,65315,IND,159
YT,Yukon,60001,Yukon,LIB,21150,LIB,7034
YT,Yukon,60001,Yukon,LIB,21150,CPC,6881
YT,Yukon,60001,Yukon,LIB,21150,NDP,4617
YT,Yukon,60001,Yukon,LIB,21150,GRN,2201
YT,Yukon,60001,Yukon,LIB,21150,PPC,284
NT,Northwest Territories,61001,Northwest Territories,LIB,16416,LIB,6467
NT,Northwest Territories,61001,Northwest Territories,LIB,16416,CPC,4157
NT,Northwest Territories,61001,Northwest Territories,LIB,16416,NDP,3640
NT,Northwest Territories,61001,Northwest Territories,LIB,16416,GRN,1731
NT,Northwest Territories,61001,Northwest Territories,LIB,16416,PPC,296
NU,Nunavut,62001,Nunavut,NDP,9542,NDP,3861
NU,Nunavut,62001,Nunavut,NDP,9542,LIB,2918
NU,Nunavut,62001,Nunavut,NDP,9542,CPC,2469
NU,Nunavut,62001,Nunavut,NDP,9542,GRN,206
